cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,Best Seller,https://www.coronacigar.com/arturo-fuente-hemingway-cameroon-best-seller/,Arturo Fuente,Hemingway,Cameroon,Best Seller,4.5x55,25,198.95,True,
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SHORTSTORY|SHORTSTORY|4x49|CAM|BOX25,Short Story,https://www.coronacigar.com/arturo-fuente-hemingway-cameroon-short-story/,Arturo Fuente,Hemingway,Cameroon,Short Story,4x49,25,169.95,True,
ASHTON|ASHTON|VSG|SPELLBOUND|SPELLBOUND|6x50|ECU|BOX24,Spellbound,https://www.coronacigar.com/brands/ashton/ashton-vsg-spellbound/,Ashton,VSG,Ecuadorian Sun Grown,Spellbound,6x50,24,425.95,True,
ASHTON|ASHTON|VSG|WIZARD|WIZARD|7x52|ECU|BOX37,Wizard,https://www.coronacigar.com/brands/ashton/ashton-vsg-wizard/,Ashton,VSG,Ecuadorian Sun Grown,Wizard,7x52,37,618.95,True,
ASHTON|ASHTON|VSG|ECLIPSE|ECLIPSE|6.75x50|ECU|BOX24,Eclipse,https://www.coronacigar.com/brands/ashton/ashton-vsg-eclipse/,Ashton,VSG,Ecuadorian Sun Grown,Eclipse,6.75x50,24,417.95,True,
ASHTON|ASHTON|VSG|ENCHANTMENT|ENCHANTMENT|5.5x48|ECU|BOX22,Enchantment,https://www.coronacigar.com/brands/ashton/ashton-vsg-enchantment/,Ashton,VSG,Ecuadorian Sun Grown,Enchantment,5.5x48,22,340.95,True,
ASHTON|ASHTON|VSG|SORCERER|SORCERER|7.5x52|ECU|BOX24,Sorcerer,https://www.coronacigar.com/brands/ashton/ashton-vsg-sorcerer/,Ashton,VSG,Ecuadorian Sun Grown,Sorcerer,7.5x52,24,355.95,True,
ASHTON|ASHTON|VSG|ILLUSION|ILLUSION|6x54|ECU|BOX24,Illusion,https://www.coronacigar.com/brands/ashton/ashton-vsg-illusion/,Ashton,VSG,Ecuadorian Sun Grown,Illusion,6x54,24,331.95,True,
