cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|MAD|BOX25,,https://cigarhustler.com/arturo-fuente-hemingway-c-1_178/arturo-fuente-hemingway-best-seller-maduro-perfecto-cigar-box-p-7930.html
PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,,https://cigarhustler.com/padron-1964-anniversary-maduro-c-1_257/padron-1964-anniversary-diplomatico-maduro-cigar-box-p-501.html
