cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
PUNCH|PUNCH|KNUCKLEBUSTER|GORDO|GORDO|6x60|ECU|BOX20,Punch Knuckle Buster Habano,https://finckcigarcompany.com/punch-knuckle-buster-habano?searchid=0&search_query=knuckle+buster,,,,,,,124.95,True,
