cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ARTUROFUENTE|ARTUROFUENTE|OPUSX|SUPERBELICOSO|SUPERBELICOSO|5.5x52|DOM|BOX29,Super Belicoso,http://cigarprimestore.com/en/product/arturo-fuente-opus-x-super-belicoso/,Arturo Fuente,Opus X,Dominican Rosado,Super Belicoso,5.5x52,29,1016.95,True,
ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.5|PERFECXIONNO.5|4.875x40|DOM|BOX42,PerfecXion No. 5,http://cigarprimestore.com/en/product/arturo-fuente-opus-x-perfecxion-5/,Arturo Fuente,Opus X,Dominican Rosado,PerfecXion No. 5,4.875x40,42,994.04,True,
ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.4|PERFECXIONNO.4|5.1875x43|DOM|BOX42,PerfecXion No. 4,http://cigarprimestore.com/en/product/arturo-fuente-opus-x-perfecxion-no-4/,Arturo Fuente,Opus X,Dominican Rosado,PerfecXion No. 4,5.1875x43,42,1085.24,True,
ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX29,Robusto,http://cigarprimestore.com/en/product/arturo-fuente-opus-x-robusto/,Arturo Fuente,Opus X,Dominican Rosado,Robusto,5.25x50,29,935.09,True,
ARTUROFUENTE|ARTUROFUENTE|OPUSX|BELICOSOXXX|BELICOSOXXX|4.625x49|DOM|BOX42,Belicoso XXX,http://cigarprimestore.com/en/product/arturo-fuente-opus-x-belicoso-xxx/,Arturo Fuente,Opus X,Dominican Rosado,Belicoso XXX,4.625x49,42,1140.47,True,
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,Best Seller,http://cigarprimestore.com/en/product/arturo-fuente-hemingway-best-seller/,Arturo Fuente,Hemingway,Cameroon,Best Seller,4.5x55,25,350.24,True,
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BETWEENTHELINES|BETWEENTHELINES|4.5x54|CAM|BOX25,Between the Lines,http://cigarprimestore.com/en/product/arturo-fuente-hemingway-between-the-line/,Arturo Fuente,Hemingway,Cameroon,Between the Lines,4.5x54,25,939.11,True,
