cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
PUNCH|PUNCH|KNUCKLEBUSTER|GORDO|GORDO|6x60|NIC|BOX20,Gordo,https://www.momscigars.com/products/punch-knuckle-buster,Punch,Knuckle Buster,Nicaraguan Habano,Gordo,6x60,20,82.44,True,
