cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.77SHARK|NO.77SHARK|5.875x64|MAD|BOX20,Arturo Fuente Añejo No. 77 Shark,https://cigarcountry.com/product/arturo-fuente-anejo-no77-shark,,,,,,,559.90,True,
