cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock
PADRON|PADRON|1964ANNIVERSARY|DIPLOMATICO|DIPLOMATICO|7x50|MAD|BOX25,,https://www.2guyscigars.com/padron-ani-diplomatico-mad-160135/
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,,https://www.2guyscigars.com/af-hemingway-best-seller-010112/
