cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SHORTSTORY|SHORTSTORY|4x49|CAM|BOX25,,https://www.cigarboxpa.com/af-short-story-box.html,,,,,,25,175.0,True,
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,,https://www.cigarboxpa.com/af-hemingway-classic-natural-box.html,,,,,,25,314.99,True,
ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.4|PERFECXIONNO.4|5.1875x43|DOM|BOX42,,https://www.cigarboxpa.com/arturo-fuente-opus-x-perfexcion-no-4-box.html,,,,,,42,999.99,True,
PADRON|PADRON|1964ANNIVERSARY|PRINCIPE|PRINCIPE|4.5x46|MAD|BOX25,,https://www.cigarboxpa.com/padron-1964-principe-maduro-46-x-45-box.html,,,,,,25,339.99,True,
