cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ASHTON|ASHTON|VSG|ROBUSTO|ROBUSTO|5.5x50|ECU|BOX24,,https://www.tobaccostock.com/products/ashton-vsg-virgin-sun-grown-robusto-cigars-box-of-24
COHIBA||REDDOT|ROBUSTO|ROBUSTO|5x49|CAM|BOX25,,https://www.tobaccostock.com/products/cohiba-robusto-cigars-box-of-25
COHIBA||REDDOT|CHURCHILL|CHURCHILL|7x49|CAM|BOX25,,https://www.tobaccostock.com/products/cohiba-churchill-cigars-box-of-25
ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SHORTSTORY|SHORTSTORY|4x49|CAM|BOX25,,https://www.tobaccostock.com/products/arturo-fuente-hemingway-short-story-cigars-box-of-25
MACANUDO|MACANUDO|CAFE|HYDEPARK|HYDEPARK|5.5x49|CT|BOX25,,https://www.tobaccostock.com/products/macanudo-hyde-park-cafe-cigars-box-of-25
MACANUDO|MACANUDO|CAFE|PORTOFINO|PORTOFINO|7x34|CT|BOX25,,https://www.tobaccostock.com/products/macanudo-portofino-cafe-cigars-box-of-25
PERDOMO|PERDOMO|RESERVE10THANNIVERSARYCHAMPAGNE|EPICURE|EPICURE|6x54|ECU|BOX25,,https://www.tobaccostock.com/products/perdomo-10th-anniversary-epicure-champagne-cigars-box-of-25
OLIVA|OLIVA|SERIEV|BELICOSO|BELICOSO|5.5x54|ECU|BOX24,,https://www.tobaccostock.com/products/oliva-serie-v-belicoso-cigars-box-of-24
ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,,https://www.tobaccostock.com/products/romeo-y-julieta-1875-churchill-cigars-box-of-25
