Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Arturo Fuente,Gran Reserva,Cameroon,Natural,Canones,8.5,52,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CANONES|CANONES|8.5x52|CAM|BOX20,Arturo Fuente,,Canones,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Canones,8.5,52,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CANONES|CANONES|8.5x52|MAD|BOX20,Arturo Fuente,,Canones,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Churchill,7.25,48,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CHURCHILL|CHURCHILL|7.25x48|CAM|BOX25,Arturo Fuente,,Churchill,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Churchill,7.25,48,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CHURCHILL|CHURCHILL|7.25x48|MAD|BOX25,Arturo Fuente,,Churchill,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Claro,Candela,Churchill,7.25,48,Dominican,Dominican,Mild-Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CHURCHILL|CHURCHILL|7.25x48|CLA|BOX25,Arturo Fuente,,Churchill,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Churchill,7.25,48,Dominican,Dominican,Medium,1,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CHURCHILL|CHURCHILL|7.25x48|CAM|BOX1,Arturo Fuente,,Churchill,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Churchill,7.25,48,Dominican,Dominican,Medium,5,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CHURCHILL|CHURCHILL|7.25x48|CAM|BOX5,Arturo Fuente,,Churchill,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Corona,5.25,45,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CORONA|CORONA|5.25x45|CAM|BOX25,Arturo Fuente,,Corona,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Corona,5.25,45,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CORONA|CORONA|5.25x45|MAD|BOX25,Arturo Fuente,,Corona,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Corona Imperial,6.5,46,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CORONAIMPERIAL|CORONAIMPERIAL|6.5x46|CAM|BOX25,Arturo Fuente,,Corona Imperial,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Corona Imperial,6.5,46,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CORONAIMPERIAL|CORONAIMPERIAL|6.5x46|MAD|BOX25,Arturo Fuente,,Corona Imperial,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,D'Oro,Connecticut Shade,Corona Imperial,6.5,46,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CORONAIMPERIAL|CORONAIMPERIAL|6.5x46|D'O|BOX25,Arturo Fuente,,Corona Imperial,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Cubanitos,4.5,32,Dominican,Dominican,Medium,10,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|CUBANITOS|CUBANITOS|4.5x32|CAM|BOX10,Arturo Fuente,,Cubanitos,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Flor Fina 8-5-8,6,47,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|FLORFINA8-5-8|FLORFINA8-5-8|6x47|CAM|BOX25,Arturo Fuente,,Flor Fina 8-5-8,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Flor Fina 8-5-8,6,47,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|FLORFINA8-5-8|FLORFINA8-5-8|6x47|MAD|BOX25,Arturo Fuente,,Flor Fina 8-5-8,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Sun Grown,Ecuadorian Sungrown,Flor Fina 8-5-8,6,47,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|FLORFINA8-5-8|FLORFINA8-5-8|6x47|SUN|BOX25,Arturo Fuente,,Flor Fina 8-5-8,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Claro,Candela,Flor Fina 8-5-8,6,47,Dominican,Dominican,Mild-Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|FLORFINA8-5-8|FLORFINA8-5-8|6x47|CLA|BOX25,Arturo Fuente,,Flor Fina 8-5-8,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Petit Corona,5,38,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|PETITCORONA|PETITCORONA|5x38|CAM|BOX25,Arturo Fuente,,Petit Corona,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Petit Corona,5,38,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|PETITCORONA|PETITCORONA|5x38|MAD|BOX25,Arturo Fuente,,Petit Corona,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Robusto,5,50,Dominican,Dominican,Medium,1,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|ROBUSTO|ROBUSTO|5x50|CAM|BOX1,Arturo Fuente,,Robusto,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Robusto,5,50,Dominican,Dominican,Medium,5,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|ROBUSTO|ROBUSTO|5x50|CAM|BOX5,Arturo Fuente,,Robusto,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Rothschild,4.5,50,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|ROTHSCHILD|ROTHSCHILD|4.5x50|CAM|BOX25,Arturo Fuente,,Rothschild,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Rothschild,4.5,50,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|ROTHSCHILD|ROTHSCHILD|4.5x50|MAD|BOX25,Arturo Fuente,,Rothschild,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Cameroon,Natural,Seleccion Privada No. 1,6.75,44,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|SELECCIONPRIVADANO.1|SELECCIONPRIVADANO.1|6.75x44|CAM|BOX25,Arturo Fuente,,Seleccion Privada No. 1,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Gran Reserva,Maduro,Connecticut Broadleaf,Seleccion Privada No. 1,6.75,44,Dominican,Dominican,Medium,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|SELECCIONPRIVADANO.1|SELECCIONPRIVADANO.1|6.75x44|MAD|BOX25,Arturo Fuente,,Seleccion Privada No. 1,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,Chateau Fuente,4.5,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|4.5x50|CT|BOX20,Arturo Fuente,,Chateau Fuente,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Maduro,Connecticut Broadleaf,Chateau Fuente,4.5,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|4.5x50|MAD|BOX20,Arturo Fuente,,Chateau Fuente,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,Chateau Fuente,4.5,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|CHATEAUFUENTE|4.5x50|SUN|BOX20,Arturo Fuente,,Chateau Fuente,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,Belicoso,5.75,51,Dominican,Dominican,Medium,24,Belicoso,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|BELICOSO|BELICOSO|5.75x51|SUN|BOX24,Arturo Fuente,,Belicoso,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,Queen B,5.5,52,Dominican,Dominican,Medium,18,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|QUEENB|QUEENB|5.5x52|CT|BOX18,Arturo Fuente,,Queen B,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,Queen B,5.5,52,Dominican,Dominican,Medium,18,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|QUEENB|QUEENB|5.5x52|SUN|BOX18,Arturo Fuente,,Queen B,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,King B,6,55,Dominican,Dominican,Medium,18,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|KINGB|KINGB|6x55|SUN|BOX18,Arturo Fuente,,King B,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,Pyramid,6,52,Dominican,Dominican,Medium,25,Pyramid,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|PYRAMID|PYRAMID|6x52|CT|BOX25,Arturo Fuente,,Pyramid,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,Double Chateau Fuente,6.75,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|DOUBLECHATEAUFUENTE|DOUBLECHATEAUFUENTE|6.75x50|CT|BOX20,Arturo Fuente,,Double Chateau Fuente,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Maduro,Connecticut Broadleaf,Double Chateau Fuente,6.75,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|DOUBLECHATEAUFUENTE|DOUBLECHATEAUFUENTE|6.75x50|MAD|BOX20,Arturo Fuente,,Double Chateau Fuente,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,Double Chateau Fuente,6.75,50,Dominican,Dominican,Medium,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|DOUBLECHATEAUFUENTE|DOUBLECHATEAUFUENTE|6.75x50|SUN|BOX20,Arturo Fuente,,Double Chateau Fuente,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,King T,7,49,Dominican,Dominican,Medium,24,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|KINGT|KINGT|7x49|CT|BOX24,Arturo Fuente,,King T,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Rosado Sungrown,Ecuadorian Rosado,King T Rosado Sungrown,7,49,Dominican,Dominican,Medium-Full,24,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|KINGTROSADOSUNGROWN|KINGTROSADOSUNGROWN|7x49|SUN|BOX24,Arturo Fuente,,King T Rosado Sungrown,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Connecticut Shade,Natural,Royal Salute,7.625,54,Dominican,Dominican,Medium,10,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|ROYALSALUTE|ROYALSALUTE|7.625x54|CT|BOX10,Arturo Fuente,,Royal Salute,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Maduro,Connecticut Broadleaf,Royal Salute,7.625,54,Dominican,Dominican,Medium,10,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|ROYALSALUTE|ROYALSALUTE|7.625x54|MAD|BOX10,Arturo Fuente,,Royal Salute,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Chateau Fuente,Sun Grown,Ecuadorian Sungrown,Royal Salute,7.625,54,Dominican,Dominican,Medium,10,Parejo,ARTUROFUENTE|ARTUROFUENTE|CHATEAUFUENTE|ROYALSALUTE|ROYALSALUTE|7.625x54|SUN|BOX10,Arturo Fuente,,Royal Salute,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Vitola 44,4.875,47,Dominican,Dominican,Medium-Full,44,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA44|VITOLA44|4.875x47|SUN|BOX44,Arturo Fuente,,Vitola 44,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Vitola 52,5,52,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA52|VITOLA52|5x52|SUN|BOX25,Arturo Fuente,,Vitola 52,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Vitola 54,6.5,54,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA54|VITOLA54|6.5x54|SUN|BOX25,Arturo Fuente,,Vitola 54,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Vitola 56,5.625,56,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA56|VITOLA56|5.625x56|SUN|BOX25,Arturo Fuente,,Vitola 56,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Vitola 58,5.25,58,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA58|VITOLA58|5.25x58|SUN|BOX25,Arturo Fuente,,Vitola 58,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Magnum R Rosado,Rosado Sungrown,Ecuadorian Rosado,Super 60,6,60,Dominican,Dominican,Medium-Full,24,Parejo,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|SUPER60|SUPER60|6x60|SUN|BOX24,Arturo Fuente,,Super 60,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,No. 4,5,43,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|NO.4|NO.4|5x43|CAM|BOX25,Arturo Fuente,,No. 4,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,No. 3,5.5,44,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|NO.3|NO.3|5.5x44|CAM|BOX25,Arturo Fuente,,No. 3,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Robusto,5,50,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|ROBUSTO|ROBUSTO|5x50|CAM|BOX25,Arturo Fuente,,Robusto,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Personal Reserve Robusto,5,50,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PERSONALRESERVEROBUSTO|PERSONALRESERVEROBUSTO|5x50|CAM|BOX25,Arturo Fuente,,Personal Reserve Robusto,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Belicoso,5.375,52,Dominican,Dominican,Medium-Full,25,Belicoso,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|BELICOSO|BELICOSO|5.375x52|CAM|BOX25,Arturo Fuente,,Belicoso,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Personal Reserve Eye of the Shark,5.25,52,Dominican,Dominican,Medium-Full,25,Torpedo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PERSONALRESERVEEYEOFTHESHARK|PERSONALRESERVEEYEOFTHESHARK|5.25x52|CAM|BOX25,Arturo Fuente,,Personal Reserve Eye of the Shark,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Double Robusto,5.75,52,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|DOUBLEROBUSTO|DOUBLEROBUSTO|5.75x52|CAM|BOX25,Arturo Fuente,,Double Robusto,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,No. 2,5.875,55,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|NO.2|NO.2|5.875x55|CAM|BOX25,Arturo Fuente,,No. 2,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Don Carlos,Cameroon,Natural,Presidente,6.5,50,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PRESIDENTE|PRESIDENTE|6.5x50|CAM|BOX25,Arturo Fuente,,Presidente,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Short Story,4,49,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SHORTSTORY|SHORTSTORY|4x49|CAM|BOX25,Arturo Fuente,,Short Story,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Short Story,4,49,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SHORTSTORY|SHORTSTORY|4x49|MAD|BOX25,Arturo Fuente,,Short Story,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Between the Lines,4.5,54,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BETWEENTHELINES|BETWEENTHELINES|4.5x54|CAM|BOX25,Arturo Fuente,,Between the Lines,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Best Seller,4.5,55,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|CAM|BOX25,Arturo Fuente,,Best Seller,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Best Seller,4.5,55,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|BESTSELLER|BESTSELLER|4.5x55|MAD|BOX25,Arturo Fuente,,Best Seller,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Work of Art,4.875,60,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|WORKOFART|WORKOFART|4.875x60|CAM|BOX25,Arturo Fuente,,Work of Art,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Work of Art,4.875,60,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|WORKOFART|WORKOFART|4.875x60|MAD|BOX25,Arturo Fuente,,Work of Art,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Signature,6,46,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|CAM|BOX25,Arturo Fuente,,Signature,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Signature,6,46,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|MAD|BOX25,Arturo Fuente,,Signature,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Sun Grown,Ecuadorian Sungrown,Signature,6,46,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|SIGNATURE|SIGNATURE|6x46|SUN|BOX25,Arturo Fuente,,Signature,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Cameroon,Natural,Classic,7,48,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|CAM|BOX25,Arturo Fuente,,Classic,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Classic,7,48,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|MAD|BOX25,Arturo Fuente,,Classic,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Sun Grown,Ecuadorian Sungrown,Classic,7,48,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|SUN|BOX25,Arturo Fuente,,Classic,SUN,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Untold Story,7.625,53,Dominican,Dominican,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|UNTOLDSTORY|UNTOLDSTORY|7.625x53|MAD|BOX25,Arturo Fuente,,Untold Story,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
